nohup: ignoring input
[2023-06-13 09:43:23,421][    INFO] {'backbone': 'resnet50',
 'batch_size': 8,
 'conf_thresh': 0.95,
 'config': '/root/UniMatch/configs/pascal.yaml',
 'criterion': {'kwargs': {'ignore_index': 255}, 'name': 'CELoss'},
 'crop_size': 321,
 'cutoff_param': 0.95,
 'data_root': '/root/UniMatch/dataset/VOC2012',
 'dataset': 'pascal',
 'dilations': [6, 12, 18],
 'epochs': 80,
 'labeled_id_path': '/root/UniMatch/splits/pascal/1_4/labeled.txt',
 'local_rank': 0,
 'lr': 0.001,
 'lr_multi': 10.0,
 'model': 'deeplabv3plus',
 'nclass': 21,
 'ngpus': 1,
 'port': None,
 'replace_stride_with_dilation': [False, False, True],
 'save_path': '/root/UniMatch/exp/flexmatch/unimatch/r50/1_4',
 'temperature_param': 0.5,
 'unlabeled_id_path': '/root/UniMatch/splits/pascal/1_4/unlabeled.txt'}

[2023-06-13 09:43:23,991][    INFO] Total params: 40.5M

[2023-06-13 16:58:54,692][    INFO] Iters: 340, Total loss: 0.095, Loss x: 0.086, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:58:56,419][    INFO] Iters: 345, Total loss: 0.095, Loss x: 0.086, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 16:58:58,138][    INFO] Iters: 350, Total loss: 0.095, Loss x: 0.086, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 16:58:59,861][    INFO] Iters: 355, Total loss: 0.095, Loss x: 0.086, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 16:59:01,592][    INFO] Iters: 360, Total loss: 0.095, Loss x: 0.086, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 16:59:03,310][    INFO] Iters: 365, Total loss: 0.095, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:05,045][    INFO] Iters: 370, Total loss: 0.095, Loss x: 0.086, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:06,771][    INFO] Iters: 375, Total loss: 0.095, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:08,494][    INFO] Iters: 380, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:10,211][    INFO] Iters: 385, Total loss: 0.095, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:11,928][    INFO] Iters: 390, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:13,654][    INFO] Iters: 395, Total loss: 0.095, Loss x: 0.085, Loss s: 0.105, Mask ratio: 0.836
[2023-06-13 16:59:15,373][    INFO] Iters: 400, Total loss: 0.095, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:17,090][    INFO] Iters: 405, Total loss: 0.095, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:18,805][    INFO] Iters: 410, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:20,536][    INFO] Iters: 415, Total loss: 0.095, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:22,284][    INFO] Iters: 420, Total loss: 0.095, Loss x: 0.085, Loss s: 0.105, Mask ratio: 0.837
[2023-06-13 16:59:24,025][    INFO] Iters: 425, Total loss: 0.095, Loss x: 0.085, Loss s: 0.105, Mask ratio: 0.837
[2023-06-13 16:59:25,749][    INFO] Iters: 430, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:27,475][    INFO] Iters: 435, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:29,193][    INFO] Iters: 440, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:30,907][    INFO] Iters: 445, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:32,623][    INFO] Iters: 450, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:34,339][    INFO] Iters: 455, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:36,055][    INFO] Iters: 460, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:37,778][    INFO] Iters: 465, Total loss: 0.095, Loss x: 0.085, Loss s: 0.105, Mask ratio: 0.836
[2023-06-13 16:59:39,502][    INFO] Iters: 470, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:41,227][    INFO] Iters: 475, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:42,949][    INFO] Iters: 480, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:44,665][    INFO] Iters: 485, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:46,387][    INFO] Iters: 490, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:48,115][    INFO] Iters: 495, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 16:59:49,838][    INFO] Iters: 500, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.837
[2023-06-13 16:59:51,566][    INFO] Iters: 505, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 16:59:53,283][    INFO] Iters: 510, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 16:59:55,006][    INFO] Iters: 515, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 16:59:56,734][    INFO] Iters: 520, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 16:59:58,459][    INFO] Iters: 525, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:00,179][    INFO] Iters: 530, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:01,901][    INFO] Iters: 535, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:03,621][    INFO] Iters: 540, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:05,344][    INFO] Iters: 545, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:07,061][    INFO] Iters: 550, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:08,784][    INFO] Iters: 555, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:10,510][    INFO] Iters: 560, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:12,232][    INFO] Iters: 565, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:13,949][    INFO] Iters: 570, Total loss: 0.094, Loss x: 0.085, Loss s: 0.103, Mask ratio: 0.837
[2023-06-13 17:00:15,667][    INFO] Iters: 575, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 17:00:17,395][    INFO] Iters: 580, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 17:00:19,121][    INFO] Iters: 585, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 17:00:20,843][    INFO] Iters: 590, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.836
[2023-06-13 17:00:22,563][    INFO] Iters: 595, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:24,285][    INFO] Iters: 600, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:26,021][    INFO] Iters: 605, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:27,741][    INFO] Iters: 610, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:29,461][    INFO] Iters: 615, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:31,186][    INFO] Iters: 620, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:32,903][    INFO] Iters: 625, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:34,647][    INFO] Iters: 630, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:36,377][    INFO] Iters: 635, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:38,122][    INFO] Iters: 640, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:39,838][    INFO] Iters: 645, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:41,567][    INFO] Iters: 650, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:43,292][    INFO] Iters: 655, Total loss: 0.094, Loss x: 0.084, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:45,017][    INFO] Iters: 660, Total loss: 0.094, Loss x: 0.085, Loss s: 0.104, Mask ratio: 0.835
[2023-06-13 17:00:46,742][    INFO] Iters: 665, Total loss: 0.095, Loss x: 0.084, Loss s: 0.105, Mask ratio: 0.835
[2023-06-13 17:00:48,465][    INFO] Iters: 670, Total loss: 0.095, Loss x: 0.084, Loss s: 0.105, Mask ratio: 0.835
[2023-06-13 17:00:50,185][    INFO] Iters: 675, Total loss: 0.095, Loss x: 0.084, Loss s: 0.105, Mask ratio: 0.835
[2023-06-13 17:00:51,908][    INFO] Iters: 680, Total loss: 0.095, Loss x: 0.084, Loss s: 0.105, Mask ratio: 0.835
[2023-06-13 17:00:53,634][    INFO] Iters: 685, Total loss: 0.094, Loss x: 0.084, Loss s: 0.105, Mask ratio: 0.835
[2023-06-13 17:00:55,356][    INFO] Iters: 690, Total loss: 0.094, Loss x: 0.084, Loss s: 0.105, Mask ratio: 0.836
[2023-06-13 17:00:57,075][    INFO] Iters: 695, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:00:58,808][    INFO] Iters: 700, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:00,540][    INFO] Iters: 705, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:02,260][    INFO] Iters: 710, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:03,985][    INFO] Iters: 715, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:05,704][    INFO] Iters: 720, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:07,436][    INFO] Iters: 725, Total loss: 0.095, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:09,163][    INFO] Iters: 730, Total loss: 0.095, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:10,893][    INFO] Iters: 735, Total loss: 0.096, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:12,608][    INFO] Iters: 740, Total loss: 0.096, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:14,326][    INFO] Iters: 745, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:16,043][    INFO] Iters: 750, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:17,760][    INFO] Iters: 755, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:19,484][    INFO] Iters: 760, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:21,205][    INFO] Iters: 765, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:22,939][    INFO] Iters: 770, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:24,657][    INFO] Iters: 775, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:26,379][    INFO] Iters: 780, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:28,096][    INFO] Iters: 785, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:29,825][    INFO] Iters: 790, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:31,553][    INFO] Iters: 795, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:33,278][    INFO] Iters: 800, Total loss: 0.096, Loss x: 0.085, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:01:35,016][    INFO] Iters: 805, Total loss: 0.096, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:36,752][    INFO] Iters: 810, Total loss: 0.095, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:38,476][    INFO] Iters: 815, Total loss: 0.095, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:40,228][    INFO] Iters: 820, Total loss: 0.095, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:41,960][    INFO] Iters: 825, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:43,686][    INFO] Iters: 830, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:45,413][    INFO] Iters: 835, Total loss: 0.095, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:47,141][    INFO] Iters: 840, Total loss: 0.095, Loss x: 0.085, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:48,864][    INFO] Iters: 845, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:50,589][    INFO] Iters: 850, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:52,317][    INFO] Iters: 855, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.836
[2023-06-13 17:01:54,038][    INFO] Iters: 860, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:55,762][    INFO] Iters: 865, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.836
[2023-06-13 17:01:57,493][    INFO] Iters: 870, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:01:59,220][    INFO] Iters: 875, Total loss: 0.095, Loss x: 0.084, Loss s: 0.106, Mask ratio: 0.835
[2023-06-13 17:02:00,947][    INFO] Iters: 880, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:02:02,684][    INFO] Iters: 885, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:02:04,415][    INFO] Iters: 890, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:02:06,137][    INFO] Iters: 895, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:02:07,861][    INFO] Iters: 900, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:02:09,586][    INFO] Iters: 905, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:02:11,305][    INFO] Iters: 910, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.835
[2023-06-13 17:02:13,030][    INFO] Iters: 915, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:14,748][    INFO] Iters: 920, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:16,471][    INFO] Iters: 925, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:18,196][    INFO] Iters: 930, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:19,914][    INFO] Iters: 935, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:21,643][    INFO] Iters: 940, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:23,367][    INFO] Iters: 945, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:25,084][    INFO] Iters: 950, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:26,805][    INFO] Iters: 955, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:28,519][    INFO] Iters: 960, Total loss: 0.095, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:30,235][    INFO] Iters: 965, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:31,954][    INFO] Iters: 970, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:33,675][    INFO] Iters: 975, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.834
[2023-06-13 17:02:35,400][    INFO] Iters: 980, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.833
[2023-06-13 17:02:37,131][    INFO] Iters: 985, Total loss: 0.096, Loss x: 0.084, Loss s: 0.108, Mask ratio: 0.833
[2023-06-13 17:02:38,844][    INFO] Iters: 990, Total loss: 0.096, Loss x: 0.084, Loss s: 0.107, Mask ratio: 0.833
[2023-06-13 17:03:09,397][    INFO] *************************************************************
[2023-06-13 17:03:09,397][    INFO] [0.10448449850082397, 0.9116081595420837, 0.8866145610809326, 0.9102427363395691, 0.8796975612640381, 0.8659151196479797, 0.9252437353134155, 0.9397075176239014, 0.949999988079071, 0.8624040484428406, 0.8802609443664551, 0.8870109915733337, 0.949999988079071, 0.9006427526473999, 0.91538006067276, 0.949999988079071, 0.8664623498916626, 0.8909358382225037, 0.878522515296936, 0.922035276889801, 0.8808048963546753]
[2023-06-13 17:03:09,397][    INFO] *************************************************************
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [0 background] IoU: 93.14
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [1 aeroplane] IoU: 88.23
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [2 bicycle] IoU: 42.80
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [3 bird] IoU: 84.40
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [4 boat] IoU: 68.90
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [5 bottle] IoU: 76.15
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [6 bus] IoU: 92.23
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [7 car] IoU: 86.73
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [8 cat] IoU: 85.55
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [9 chair] IoU: 30.11
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [10 cow] IoU: 82.21
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [11 dining table] IoU: 43.82
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [12 dog] IoU: 77.56
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [13 horse] IoU: 82.84
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [14 motorbike] IoU: 80.05
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [15 person] IoU: 83.67
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [16 potted plant] IoU: 50.55
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [17 sheep] IoU: 75.10
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [18 sofa] IoU: 44.30
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [19 train] IoU: 85.32
[2023-06-13 17:03:09,397][    INFO] ***** Evaluation ***** >>>> Class [20 tv/monitor] IoU: 66.80
[2023-06-13 17:03:09,398][    INFO] ***** Evaluation original ***** >>>> MeanIoU: 72.40

[2023-06-13 17:03:09,950][    INFO] ===========> Epoch: 71, LR: 0.00014, Previous best: 72.55
[2023-06-13 17:03:11,152][    INFO] Iters: 0, Total loss: 0.096, Loss x: 0.079, Loss s: 0.113, Mask ratio: 0.793
[2023-06-13 17:03:12,856][    INFO] Iters: 5, Total loss: 0.082, Loss x: 0.073, Loss s: 0.091, Mask ratio: 0.816
[2023-06-13 17:03:14,585][    INFO] Iters: 10, Total loss: 0.082, Loss x: 0.075, Loss s: 0.088, Mask ratio: 0.825
[2023-06-13 17:03:16,306][    INFO] Iters: 15, Total loss: 0.083, Loss x: 0.075, Loss s: 0.091, Mask ratio: 0.818
[2023-06-13 17:03:18,028][    INFO] Iters: 20, Total loss: 0.085, Loss x: 0.074, Loss s: 0.095, Mask ratio: 0.813
[2023-06-13 17:03:19,765][    INFO] Iters: 25, Total loss: 0.090, Loss x: 0.077, Loss s: 0.104, Mask ratio: 0.813
[2023-06-13 17:03:21,489][    INFO] Iters: 30, Total loss: 0.105, Loss x: 0.082, Loss s: 0.129, Mask ratio: 0.816
[2023-06-13 17:03:23,202][    INFO] Iters: 35, Total loss: 0.106, Loss x: 0.081, Loss s: 0.131, Mask ratio: 0.820
[2023-06-13 17:03:24,918][    INFO] Iters: 40, Total loss: 0.107, Loss x: 0.084, Loss s: 0.129, Mask ratio: 0.820
[2023-06-13 17:03:26,641][    INFO] Iters: 45, Total loss: 0.104, Loss x: 0.083, Loss s: 0.126, Mask ratio: 0.825
[2023-06-13 17:03:28,358][    INFO] Iters: 50, Total loss: 0.103, Loss x: 0.083, Loss s: 0.123, Mask ratio: 0.824
[2023-06-13 17:03:30,065][    INFO] Iters: 55, Total loss: 0.102, Loss x: 0.083, Loss s: 0.121, Mask ratio: 0.827
[2023-06-13 17:03:31,787][    INFO] Iters: 60, Total loss: 0.102, Loss x: 0.084, Loss s: 0.120, Mask ratio: 0.827
[2023-06-13 17:03:33,504][    INFO] Iters: 65, Total loss: 0.100, Loss x: 0.084, Loss s: 0.116, Mask ratio: 0.829
[2023-06-13 17:03:35,215][    INFO] Iters: 70, Total loss: 0.100, Loss x: 0.087, Loss s: 0.114, Mask ratio: 0.826
[2023-06-13 17:03:36,919][    INFO] Iters: 75, Total loss: 0.099, Loss x: 0.087, Loss s: 0.111, Mask ratio: 0.828
[2023-06-13 17:03:38,630][    INFO] Iters: 80, Total loss: 0.099, Loss x: 0.088, Loss s: 0.109, Mask ratio: 0.830
[2023-06-13 17:03:40,336][    INFO] Iters: 85, Total loss: 0.099, Loss x: 0.087, Loss s: 0.111, Mask ratio: 0.831
[2023-06-13 17:03:42,049][    INFO] Iters: 90, Total loss: 0.099, Loss x: 0.088, Loss s: 0.110, Mask ratio: 0.832
[2023-06-13 17:03:43,768][    INFO] Iters: 95, Total loss: 0.101, Loss x: 0.090, Loss s: 0.113, Mask ratio: 0.830
[2023-06-13 17:03:45,479][    INFO] Iters: 100, Total loss: 0.101, Loss x: 0.090, Loss s: 0.112, Mask ratio: 0.830
[2023-06-13 17:03:47,190][    INFO] Iters: 105, Total loss: 0.100, Loss x: 0.089, Loss s: 0.110, Mask ratio: 0.829
[2023-06-13 17:03:48,900][    INFO] Iters: 110, Total loss: 0.100, Loss x: 0.089, Loss s: 0.112, Mask ratio: 0.828
[2023-06-13 17:03:50,621][    INFO] Iters: 115, Total loss: 0.100, Loss x: 0.089, Loss s: 0.112, Mask ratio: 0.827
[2023-06-13 17:03:52,328][    INFO] Iters: 120, Total loss: 0.099, Loss x: 0.088, Loss s: 0.111, Mask ratio: 0.827
[2023-06-13 17:03:54,048][    INFO] Iters: 125, Total loss: 0.099, Loss x: 0.089, Loss s: 0.109, Mask ratio: 0.829
[2023-06-13 17:03:55,751][    INFO] Iters: 130, Total loss: 0.100, Loss x: 0.089, Loss s: 0.110, Mask ratio: 0.829
[2023-06-13 17:03:57,462][    INFO] Iters: 135, Total loss: 0.099, Loss x: 0.089, Loss s: 0.109, Mask ratio: 0.830
[2023-06-13 17:03:59,183][    INFO] Iters: 140, Total loss: 0.099, Loss x: 0.089, Loss s: 0.108, Mask ratio: 0.829
[2023-06-13 17:04:00,899][    INFO] Iters: 145, Total loss: 0.098, Loss x: 0.089, Loss s: 0.107, Mask ratio: 0.830
[2023-06-13 17:04:02,621][    INFO] Iters: 150, Total loss: 0.096, Loss x: 0.088, Loss s: 0.105, Mask ratio: 0.830
[2023-06-13 17:04:04,337][    INFO] Iters: 155, Total loss: 0.096, Loss x: 0.088, Loss s: 0.105, Mask ratio: 0.830
[2023-06-13 17:04:06,044][    INFO] Iters: 160, Total loss: 0.096, Loss x: 0.088, Loss s: 0.105, Mask ratio: 0.830
[2023-06-13 17:04:07,754][    INFO] Iters: 165, Total loss: 0.096, Loss x: 0.088, Loss s: 0.104, Mask ratio: 0.830
[2023-06-13 17:04:09,487][    INFO] Iters: 170, Total loss: 0.096, Loss x: 0.088, Loss s: 0.104, Mask ratio: 0.830
[2023-06-13 17:04:11,206][    INFO] Iters: 175, Total loss: 0.097, Loss x: 0.089, Loss s: 0.105, Mask ratio: 0.830
[2023-06-13 17:04:12,910][    INFO] Iters: 180, Total loss: 0.097, Loss x: 0.089, Loss s: 0.105, Mask ratio: 0.830
[2023-06-13 17:04:14,634][    INFO] Iters: 185, Total loss: 0.096, Loss x: 0.088, Loss s: 0.105, Mask ratio: 0.831
[2023-06-13 17:04:16,353][    INFO] Iters: 190, Total loss: 0.096, Loss x: 0.089, Loss s: 0.104, Mask ratio: 0.830
[2023-06-13 17:04:18,064][    INFO] Iters: 195, Total loss: 0.096, Loss x: 0.089, Loss s: 0.104, Mask ratio: 0.830
